||06/08/23|06/08/23|15:00|CDT|0|O|Y|NW Oklahoma|OK|36.1584|-98.9319|OZONE|64|Moderate|No||Oklahoma Department of Environmental Quality
||06/08/23|06/08/23|15:00|CDT|0|O|N|NW Oklahoma|OK|36.1584|-98.9319|PM2.5|45|Good|No||Oklahoma Department of Environmental Quality
||06/08/23|06/08/23|15:00|CDT|0|O|N|NW Oklahoma|OK|36.1584|-98.9319|PM10|25|Good|No||Oklahoma Department of Environmental Quality
||06/05/23|06/08/23||CDT|3|F|Y|NW Oklahoma|OK|36.1584|-98.9319|OZONE|100|Moderate|No|A large and highly polluted air mass festered over the American Midwest for more than a week, drifted into northeast Oklahoma yesterday, and will continue to drift deeper into the state today.  Unhealthy ozone, moderate fine particulate matter from vestigial smoke, and mostly sunny skies characterize this dry air mass.  Scattered showers over western Oklahoma will diminish as the week progresses, and the ozone will persist despite diurnal convection and isolated showers as the air mass stagnates over the state.  Efficient gas-to-particle conversion in diurnally cycling convective clouds will contribute to accumulation of fine particulate matter.  More numerous, even perhaps locally heavy, rain showers may lead to a diminution of pollution during the forthcoming weekend.|Oklahoma Department of Environmental Quality
||06/05/23|06/08/23||CDT|3|F|N|NW Oklahoma|OK|36.1584|-98.9319|PM2.5|50|Good|No|A large and highly polluted air mass festered over the American Midwest for more than a week, drifted into northeast Oklahoma yesterday, and will continue to drift deeper into the state today.  Unhealthy ozone, moderate fine particulate matter from vestigial smoke, and mostly sunny skies characterize this dry air mass.  Scattered showers over western Oklahoma will diminish as the week progresses, and the ozone will persist despite diurnal convection and isolated showers as the air mass stagnates over the state.  Efficient gas-to-particle conversion in diurnally cycling convective clouds will contribute to accumulation of fine particulate matter.  More numerous, even perhaps locally heavy, rain showers may lead to a diminution of pollution during the forthcoming weekend.|Oklahoma Department of Environmental Quality
||06/05/23|06/08/23||CDT|3|F|N|NW Oklahoma|OK|36.1584|-98.9319|PM10|20|Good|No|A large and highly polluted air mass festered over the American Midwest for more than a week, drifted into northeast Oklahoma yesterday, and will continue to drift deeper into the state today.  Unhealthy ozone, moderate fine particulate matter from vestigial smoke, and mostly sunny skies characterize this dry air mass.  Scattered showers over western Oklahoma will diminish as the week progresses, and the ozone will persist despite diurnal convection and isolated showers as the air mass stagnates over the state.  Efficient gas-to-particle conversion in diurnally cycling convective clouds will contribute to accumulation of fine particulate matter.  More numerous, even perhaps locally heavy, rain showers may lead to a diminution of pollution during the forthcoming weekend.|Oklahoma Department of Environmental Quality
||06/05/23|06/09/23||CDT|4|F|Y|NW Oklahoma|OK|36.1584|-98.9319|OZONE|100|Moderate|No|A large and highly polluted air mass festered over the American Midwest for more than a week, drifted into northeast Oklahoma yesterday, and will continue to drift deeper into the state today.  Unhealthy ozone, moderate fine particulate matter from vestigial smoke, and mostly sunny skies characterize this dry air mass.  Scattered showers over western Oklahoma will diminish as the week progresses, and the ozone will persist despite diurnal convection and isolated showers as the air mass stagnates over the state.  Efficient gas-to-particle conversion in diurnally cycling convective clouds will contribute to accumulation of fine particulate matter.  More numerous, even perhaps locally heavy, rain showers may lead to a diminution of pollution during the forthcoming weekend.|Oklahoma Department of Environmental Quality
||06/05/23|06/09/23||CDT|4|F|N|NW Oklahoma|OK|36.1584|-98.9319|PM2.5|60|Moderate|No|A large and highly polluted air mass festered over the American Midwest for more than a week, drifted into northeast Oklahoma yesterday, and will continue to drift deeper into the state today.  Unhealthy ozone, moderate fine particulate matter from vestigial smoke, and mostly sunny skies characterize this dry air mass.  Scattered showers over western Oklahoma will diminish as the week progresses, and the ozone will persist despite diurnal convection and isolated showers as the air mass stagnates over the state.  Efficient gas-to-particle conversion in diurnally cycling convective clouds will contribute to accumulation of fine particulate matter.  More numerous, even perhaps locally heavy, rain showers may lead to a diminution of pollution during the forthcoming weekend.|Oklahoma Department of Environmental Quality
||06/05/23|06/09/23||CDT|4|F|N|NW Oklahoma|OK|36.1584|-98.9319|PM10|20|Good|No|A large and highly polluted air mass festered over the American Midwest for more than a week, drifted into northeast Oklahoma yesterday, and will continue to drift deeper into the state today.  Unhealthy ozone, moderate fine particulate matter from vestigial smoke, and mostly sunny skies characterize this dry air mass.  Scattered showers over western Oklahoma will diminish as the week progresses, and the ozone will persist despite diurnal convection and isolated showers as the air mass stagnates over the state.  Efficient gas-to-particle conversion in diurnally cycling convective clouds will contribute to accumulation of fine particulate matter.  More numerous, even perhaps locally heavy, rain showers may lead to a diminution of pollution during the forthcoming weekend.|Oklahoma Department of Environmental Quality
||06/05/23|06/10/23||CDT|5|F|Y|NW Oklahoma|OK|36.1584|-98.9319|OZONE|90|Moderate|No|A large and highly polluted air mass festered over the American Midwest for more than a week, drifted into northeast Oklahoma yesterday, and will continue to drift deeper into the state today.  Unhealthy ozone, moderate fine particulate matter from vestigial smoke, and mostly sunny skies characterize this dry air mass.  Scattered showers over western Oklahoma will diminish as the week progresses, and the ozone will persist despite diurnal convection and isolated showers as the air mass stagnates over the state.  Efficient gas-to-particle conversion in diurnally cycling convective clouds will contribute to accumulation of fine particulate matter.  More numerous, even perhaps locally heavy, rain showers may lead to a diminution of pollution during the forthcoming weekend.|Oklahoma Department of Environmental Quality
||06/05/23|06/10/23||CDT|5|F|N|NW Oklahoma|OK|36.1584|-98.9319|PM2.5|70|Moderate|No|A large and highly polluted air mass festered over the American Midwest for more than a week, drifted into northeast Oklahoma yesterday, and will continue to drift deeper into the state today.  Unhealthy ozone, moderate fine particulate matter from vestigial smoke, and mostly sunny skies characterize this dry air mass.  Scattered showers over western Oklahoma will diminish as the week progresses, and the ozone will persist despite diurnal convection and isolated showers as the air mass stagnates over the state.  Efficient gas-to-particle conversion in diurnally cycling convective clouds will contribute to accumulation of fine particulate matter.  More numerous, even perhaps locally heavy, rain showers may lead to a diminution of pollution during the forthcoming weekend.|Oklahoma Department of Environmental Quality
||06/05/23|06/10/23||CDT|5|F|N|NW Oklahoma|OK|36.1584|-98.9319|PM10|30|Good|No|A large and highly polluted air mass festered over the American Midwest for more than a week, drifted into northeast Oklahoma yesterday, and will continue to drift deeper into the state today.  Unhealthy ozone, moderate fine particulate matter from vestigial smoke, and mostly sunny skies characterize this dry air mass.  Scattered showers over western Oklahoma will diminish as the week progresses, and the ozone will persist despite diurnal convection and isolated showers as the air mass stagnates over the state.  Efficient gas-to-particle conversion in diurnally cycling convective clouds will contribute to accumulation of fine particulate matter.  More numerous, even perhaps locally heavy, rain showers may lead to a diminution of pollution during the forthcoming weekend.|Oklahoma Department of Environmental Quality
||06/08/23|06/07/23||PDT|-1|Y|Y|NW San Bernardino|CA|34.1038|-117.6291|OZONE|48|Good|No||South Coast AQMD
||06/08/23|06/07/23||PDT|-1|Y|N|NW San Bernardino|CA|34.1038|-117.6291|PM2.5|27|Good|No||South Coast AQMD
||06/08/23|06/07/23||PDT|-1|Y|N|NW San Bernardino|CA|34.1038|-117.6291|PM10|19|Good|No||South Coast AQMD
||06/08/23|06/08/23|13:00|PDT|0|O|Y|NW San Bernardino|CA|34.1038|-117.6291|OZONE|42|Good|No||South Coast AQMD
||06/08/23|06/08/23|13:00|PDT|0|O|N|NW San Bernardino|CA|34.1038|-117.6291|PM2.5|37|Good|No||South Coast AQMD
||06/08/23|06/08/23|13:00|PDT|0|O|N|NW San Bernardino|CA|34.1038|-117.6291|PM10|31|Good|No||South Coast AQMD
||06/07/23|06/08/23||PDT|1|F|Y|NW San Bernardino|CA|34.1038|-117.6291|OZONE|50|Good|No||South Coast AQMD
||06/07/23|06/08/23||PDT|1|F|N|NW San Bernardino|CA|34.1038|-117.6291|PM2.5|38|Good|No||South Coast AQMD
||06/07/23|06/08/23||PDT|1|F|N|NW San Bernardino|CA|34.1038|-117.6291|PM10|19|Good|No||South Coast AQMD
||06/07/23|06/08/23||PDT|1|F|N|NW San Bernardino|CA|34.1038|-117.6291|CO|4|Good|No||South Coast AQMD
||06/07/23|06/08/23||PDT|1|F|N|NW San Bernardino|CA|34.1038|-117.6291|NO2|16|Good|No||South Coast AQMD
||06/08/23|06/09/23||PDT|1|F|Y|NW San Bernardino|CA|34.1038|-117.6291|OZONE|44|Good|No||South Coast AQMD
||06/08/23|06/09/23||PDT|1|F|N|NW San Bernardino|CA|34.1038|-117.6291|PM2.5|42|Good|No||South Coast AQMD
||06/08/23|06/09/23||PDT|1|F|N|NW San Bernardino|CA|34.1038|-117.6291|PM10|20|Good|No||South Coast AQMD
||06/08/23|06/09/23||PDT|1|F|N|NW San Bernardino|CA|34.1038|-117.6291|CO|4|Good|No||South Coast AQMD
||06/08/23|06/09/23||PDT|1|F|N|NW San Bernardino|CA|34.1038|-117.6291|NO2|18|Good|No||South Coast AQMD
||06/08/23|06/07/23||PDT|-1|Y|Y|Oak Harbor|WA|48.2930|-122.6594|OZONE|41|Good|No||Northwest Clean Air Agency
||06/08/23|06/07/23||PDT|-1|Y|N|Oak Harbor|WA|48.2930|-122.6594|PM2.5|40|Good|No||Northwest Clean Air Agency
||06/08/23|06/08/23|13:00|PDT|0|O|Y|Oak Harbor|WA|48.2930|-122.6594|PM2.5|43|Good|No||Northwest Clean Air Agency
||06/08/23|06/08/23|13:00|PDT|0|O|N|Oak Harbor|WA|48.2930|-122.6594|OZONE|29|Good|No||Northwest Clean Air Agency
||06/08/23|06/08/23||PDT|0|F|Y|Oak Harbor|WA|48.2930|-122.6594|PM2.5||Good|No||Northwest Clean Air Agency
||06/08/23|06/09/23||PDT|1|F|Y|Oak Harbor|WA|48.2930|-122.6594|PM2.5||Good|No||Northwest Clean Air Agency
||06/08/23|06/10/23||PDT|2|F|Y|Oak Harbor|WA|48.2930|-122.6594|PM2.5||Good|No||Northwest Clean Air Agency
||06/08/23|06/11/23||PDT|3|F|Y|Oak Harbor|WA|48.2930|-122.6594|PM2.5||Good|No||Northwest Clean Air Agency
||06/08/23|06/12/23||PDT|4|F|Y|Oak Harbor|WA|48.2930|-122.6594|PM2.5||Good|No||Northwest Clean Air Agency
||06/08/23|06/07/23||PDT|-1|Y|Y|Oakland|CA|37.8000|-122.2700|OZONE|31|Good|No||San Francisco Bay Area AQMD
||06/08/23|06/07/23||PDT|-1|Y|N|Oakland|CA|37.8000|-122.2700|PM2.5|19|Good|No||San Francisco Bay Area AQMD
||06/08/23|06/08/23|13:00|PDT|0|O|Y|Oakland|CA|37.8000|-122.2700|OZONE|30|Good|No||San Francisco Bay Area AQMD
||06/08/23|06/08/23|13:00|PDT|0|O|N|Oakland|CA|37.8000|-122.2700|PM2.5|23|Good|No||San Francisco Bay Area AQMD
||06/08/23|06/08/23||PDT|0|F|Y|Oakland|CA|37.8000|-122.2700|PM2.5|33|Good|No||San Francisco Bay Area AQMD
||06/08/23|06/09/23||PDT|1|F|Y|Oakland|CA|37.8000|-122.2700|PM2.5|33|Good|No||San Francisco Bay Area AQMD
||06/08/23|06/10/23||PDT|2|F|Y|Oakland|CA|37.8000|-122.2700|PM2.5||Good|No||San Francisco Bay Area AQMD
||06/08/23|06/11/23||PDT|3|F|Y|Oakland|CA|37.8000|-122.2700|PM2.5||Good|No||San Francisco Bay Area AQMD
||06/08/23|06/12/23||PDT|4|F|Y|Oakland|CA|37.8000|-122.2700|OZONE||Good|No||San Francisco Bay Area AQMD
||06/08/23|06/13/23||PDT|5|F|Y|Oakland|CA|37.8000|-122.2700|OZONE||Good|No||San Francisco Bay Area AQMD
||06/08/23|06/07/23||PDT|-1|Y|Y|Oakridge|OR|43.7444|-122.4806|PM2.5|18|Good|No||Lane Regional Air Protection Agency
||06/08/23|06/08/23|13:00|PDT|0|O|Y|Oakridge|OR|43.7444|-122.4806|PM2.5|12|Good|No||Lane Regional Air Protection Agency
||06/07/23|06/08/23||PDT|1|F|Y|Oakridge|OR|43.7444|-122.4806|PM2.5||Good|No||Lane Regional Air Protection Agency
